symbol,pattern,detector,entry_date,entry_price,stop_loss,target_price,exit_date,exit_price,exit_reason,pnl_pct,days_held,max_gain_pct,max_drawdown_pct,rs_rating,volume_ratio,num_contractions,proximity_score,spy_above_200ma,spy_distance_from_200ma
BLK,VCP,v2,2023-04-14,650.9131469726562,605.3492266845702,0,2023-05-02,605.3492266845702,stop,-7.000000000000013,12,1.4320189424945924,8.107553779345535,71.23460266313448,1.6075907856583973,4,65.0,True,5.429398209516004
BLK,VCP,v2,2023-12-14,776.2308959960938,721.8947332763671,0,2024-04-19,721.8947332763671,stop,-7.000000000000011,86,5.3416022770722416,7.056290379632629,77.35878320726435,1.7714485223627994,2,35.0,True,10.087670799492704
BLK,VCP,v2,2024-10-11,970.2869873046875,902.3668981933594,0,2024-12-18,1012.5761478488397,trailing_stop,4.358417777159434,47,9.850966081220456,2.151960410972854,84.37082922058215,1.8999606692777895,2,100.0,True,10.672954496343156
BLK,VCP,v2,2024-11-14,1025.9609375,954.1436718749999,0,2025-01-10,954.1436718749999,stop,-7.0000000000000115,37,3.8898841423548935,8.998815207954038,85.4153608776224,1.9670698218814244,2,100.0,True,10.516576305875255
BLK,VCP,v2,2025-01-15,997.66064453125,927.8243994140624,0,2025-02-28,927.8243994140624,stop,-7.000000000000006,30,7.011590786455709,7.024416661904534,77.6154661669049,1.5505995125560343,2,50.0,True,7.076215450469542
BLK,VCP,v2,2025-07-16,1077.1546630859375,1001.7538366699218,0,2025-09-02,1108.0641895191477,trailing_stop,2.8695532306064186,33,8.2837402427436,0.47402022724173326,78.83939013480278,2.2195093483740105,2,90.0,True,7.30963389020162
BLK,VCP,v2,2025-10-06,1179.27001953125,1096.7211181640623,0,2025-10-30,1096.7211181640623,stop,-7.000000000000016,18,3.4487370323520947,7.489384695328852,75.19384796011639,1.5188211148768194,4,75.0,True,12.209418181679732
AXP,VCP,v2,2023-01-27,166.5767364501953,154.91636489868162,0,2023-03-13,154.91636489868162,stop,-7.0000000000000115,30,5.71065262107648,8.641391242686803,79.29970259027395,4.832701048069792,2,60.0,True,3.484761012538212
AXP,VCP,v2,2023-03-14,158.45623779296875,147.36430114746094,0,2023-05-03,147.36430114746094,stop,-7.000000000000002,35,1.9870755416944064,7.020615647562732,76.43782606643047,1.5045566654650715,2,100.0,True,0.16813699633202095
AXP,VCP,v2,2023-12-15,176.47312927246094,164.12001022338865,0,2024-01-26,190.79544682670846,trailing_stop,8.115863085385062,27,13.806171668826387,1.177534439095849,72.37520602978711,2.2293739503749452,2,35.0,True,9.806804077694409
AXP,VCP,v2,2024-01-26,197.5614471435547,183.73214584350583,0,2024-04-04,215.8782992144833,trailing_stop,9.271470894632076,47,15.02260094171798,1.171603557480445,84.94014846968088,4.119643937114602,4,26.666666666666657,True,11.15102812578565
AXP,VCP,v2,2024-02-29,215.20596313476562,200.14154571533203,0,2024-06-07,228.43581016906597,trailing_stop,6.1475280896447995,69,11.73424009436295,1.9348237643789523,84.48138383257508,1.5701574123297242,2,100.0,True,13.14710309441381
AXP,VCP,v2,2024-04-19,227.3048858642578,211.39354385375975,0,2024-07-19,237.8530098950179,trailing_stop,4.6405179504408975,62,10.14791363204306,4.458093706139397,90.66758594756139,2.59620994551651,2,35.0,True,6.815768975257342
AXP,VCP,v2,2024-05-31,236.12005615234375,219.59165222167968,0,2024-06-12,219.59165222167968,stop,-7.0000000000000036,8,0.5666564988263152,7.1541746521459,88.83939483757538,1.751177347161085,2,60.0,True,11.204512238899975
AXP,VCP,v2,2024-11-06,292.0143127441406,271.5733108520508,0,2025-02-03,307.3740771080879,trailing_stop,5.2599354530287314,58,10.799932055819724,4.692373095158846,90.2388913618879,1.9512847907495936,2,70.0,True,10.78941680684592
AXP,VCP,v2,2024-12-20,295.46710205078125,274.78440490722653,0,2025-02-03,307.3740771080879,trailing_stop,4.029881829368672,27,9.505138767756504,2.278746205517213,88.65225288228763,2.3211762453734015,2,45.0,True,7.930174334505262
AXP,VCP,v2,2025-01-23,323.1549987792969,300.5341488647461,0,2025-02-20,300.5341488647461,stop,-6.999999999999998,19,0.0,8.340755619328682,90.36575651533221,1.6344521483174586,4,26.666666666666657,True,9.704210158726154
AXP,VCP,v2,2025-06-27,315.591552734375,293.5001440429687,0,2025-08-01,293.5001440429687,stop,-7.0000000000000115,24,4.029446897886245,8.865989113975811,81.79946167468594,1.6450141302266836,4,16.666666666666657,True,6.423953234125893
AXP,VCP,v2,2025-10-17,346.6199951171875,322.3565954589844,0,2025-11-14,358.3685104370117,trailing_stop,3.389451123802652,20,8.831001182950162,1.1453468572581689,78.1760068749088,2.7056567992278797,4,45.0,True,10.370764348961997
MMM,VCP,v2,2024-04-30,93.0689697265625,86.55414184570311,0,2024-05-23,97.1462347907429,trailing_stop,4.380907058667822,17,9.874639009124024,1.5542329428863284,79.10290467651842,2.7174896882083894,4,40.0,True,7.749661635635036
MMM,VCP,v2,2024-05-31,97.240234375,90.43341796874999,0,2024-07-26,118.10650004970086,trailing_stop,21.458469129384856,38,27.851020136194588,2.4565526015267514,84.01087061873346,4.015787139800909,4,58.33333333333333,True,11.204512238899975
MMM,VCP,v2,2024-07-26,123.47782897949219,114.83438095092772,0,2024-10-08,130.51270103038885,trailing_stop,5.697275461544642,51,11.26028995952068,6.173332054073641,91.42862935921131,6.857021176448911,2,100.0,True,10.167700970984903
MMM,VCP,v2,2024-12-20,126.88441467285156,118.00250564575194,0,2025-02-21,144.52142722013633,trailing_stop,13.900062188692445,40,19.894802303886777,1.183480627968864,82.45553269950895,2.3536258514712802,4,75.0,True,7.930174334505262
MMM,VCP,v2,2025-02-27,148.45956420898438,138.06739471435546,0,2025-04-03,138.06739471435546,stop,-7.000000000000006,25,3.873246969237556,7.753119485356104,91.56969097908154,1.7537674263303002,2,35.0,True,3.053190684685637
MMM,VCP,v2,2025-04-09,136.42657470703125,126.87671447753905,0,2025-04-21,126.87671447753905,stop,-7.000000000000006,7,0.0,9.882879988034237,90.60364061313417,1.5120643355959058,2,60.0,False,-3.865854584916072
MMM,VCP,v2,2025-06-20,142.75416564941406,132.76137405395508,0,2025-07-18,154.5611362312141,trailing_stop,8.270841364304879,19,13.969306699268309,0.4721241994667439,77.7382996454456,1.66263554629795,2,100.0,True,3.1526165599507854
MMM,VCP,v2,2025-10-21,165.92701721191406,154.31212600708008,0,2025-11-28,172.0500030517578,open,3.690168088795187,27,3.883019181285453,4.374690702077038,74.88034620660798,2.4855016375542136,2,45.0,True,11.348645559543257
LMT,VCP,v2,2023-01-24,417.1523132324219,387.9516513061523,0,2023-04-21,451.04970068216267,trailing_stop,8.125901828777446,61,13.816738767134165,0.9772284559269847,78.66427605542684,2.037423161056701,2,100.0,True,1.9461637045273557
LMT,VCP,v2,2023-04-18,468.5377502441406,435.74010772705077,0,2023-04-26,435.74010772705077,stop,-7.000000000000002,6,0.3829259446504851,8.338473250913799,84.52189502048518,1.912570345827479,2,100.0,True,5.768618781261157
LMT,VCP,v2,2024-07-24,498.3258361816406,463.44302764892575,0,2024-10-22,571.9149910319157,trailing_stop,14.767276650583245,63,20.807659632192895,0.4522542691192207,71.721834658317,2.5910757970764156,2,100.0,True,9.773502969928252
LMT,VCP,v2,2024-09-20,556.2724609375,517.333388671875,0,2024-10-22,571.9149910319157,trailing_stop,2.8120266942665104,22,8.223185993964751,0.1923242046263095,83.88251080663477,3.5469173862890666,2,45.0,True,10.25272595741949
AMD,VCP,v2,2023-05-04,86.61000061035156,80.54730056762695,0,2023-05-08,90.8770034790039,trailing_stop,4.926686108511991,2,10.449143272117889,2.1821953311735065,74.80528288732121,1.9643506665732362,4,43.33333333333333,True,2.94921098310762
AMD,VCP,v2,2023-11-01,108.04000091552734,100.47720085144043,0,2023-12-01,119.44350318908691,trailing_stop,10.554889093786258,21,16.37356746714343,1.9714894810888963,90.36889842858201,2.4733083077106195,2,50.0,True,0.39365526601544243
AMD,VCP,v2,2023-12-07,128.3699951171875,119.38409545898436,0,2023-12-12,132.895499420166,trailing_stop,3.525359877787035,3,8.97406302924952,1.1529140639041011,90.73119583035492,2.1949088685727163,2,35.0,True,7.330374621482341
AMD,VCP,v2,2024-01-16,158.74000549316406,147.62820510864256,0,2024-01-19,165.5375,trailing_stop,4.28215589744871,3,9.770690418367067,2.734037700954083,93.18213214302651,1.9211647373782867,2,45.0,True,9.086356733264266
AMD,VCP,v2,2024-07-10,183.9600067138672,171.08280624389647,0,2024-07-17,171.08280624389647,stop,-7.000000000000008,5,1.712325386780345,13.367042128307366,85.51157888714621,1.7532068627906938,2,70.0,True,15.400605213025154
AMD,VCP,v2,2025-10-06,203.7100067138672,189.45030624389648,0,2025-10-08,224.0764953613281,trailing_stop,9.99778507497075,2,15.787142184179743,0.0,92.4622945796795,4.259445746048445,4,60.0,True,12.209418181679732
GILD,VCP,v2,2023-02-03,76.53971099853516,71.1819312286377,0,2023-03-09,71.1819312286377,stop,-7.000000000000002,23,3.9290062801856753,7.349112715193601,90.49696628771234,1.7806494374475603,2,90.0,True,5.356844329148594
GILD,VCP,v2,2023-06-08,71.69060516357422,66.67226280212402,0,2023-10-17,75.03084564208984,time,4.6592443610906935,90,5.4264979436431835,5.667036478521221,70.43737588445146,1.6545118569148345,2,35.0,True,8.696996079694678
GILD,VCP,v2,2024-09-12,80.00621795654297,74.40578269958496,0,2024-11-13,91.2366048177469,trailing_stop,14.036892566655185,44,20.03883428068967,0.995287130928181,76.93793376421867,1.8887336235896202,2,45.0,True,8.862152367140915
GILD,VCP,v2,2024-11-07,95.06745910644531,88.41273696899414,0,2024-11-15,88.41273696899414,stop,-7.000000000000002,6,1.0214560163740074,9.897856732820356,87.4411219112974,2.1902496462674828,2,100.0,True,11.526111750347678
GILD,VCP,v2,2024-12-20,90.64722442626953,84.30191871643066,0,2025-02-10,93.50119184097517,trailing_stop,3.148433316926312,32,8.577298228343494,4.32105880330962,81.04814169068024,3.2285254095447717,4,31.666666666666657,True,7.930174334505262
GILD,VCP,v2,2025-02-03,96.33654022216797,89.5929824066162,0,2025-03-11,111.59489306418976,trailing_stop,15.838593338346502,25,21.935361408785795,3.882904763515295,84.51987167367302,1.562688544742206,2,35.0,True,6.910436846617721
GILD,VCP,v2,2025-03-07,114.97128295898438,106.92329315185546,0,2025-03-19,106.92329315185546,stop,-7.000000000000008,8,2.17186889227568,9.255983576485198,93.13508034496449,1.909451746380909,2,100.0,True,1.121000479400207
GILD,VCP,v2,2025-06-27,109.90675354003906,102.21328079223632,0,2025-08-08,114.51574953936256,trailing_stop,4.193551215798981,29,9.67742233241998,2.638469243584832,85.11632518026332,2.1768252289513343,2,70.0,True,6.423953234125893
GILD,VCP,v2,2025-08-08,118.58648681640625,110.2854327392578,0,2025-09-16,110.2854327392578,stop,-7.000000000000011,26,2.0266254196384197,7.1142045919520145,90.17405320993224,1.7677855511536777,2,80.0,True,8.559185971769468
GILD,VCP,v2,2025-09-08,115.08082580566406,107.02516799926757,0,2025-10-28,118.37950057983397,trailing_stop,2.8663982475589393,36,8.28041920795679,5.753197089819233,76.1291003507145,2.6675478206551477,2,80.0,True,9.341572267245203
GILD,VCP,v2,2025-10-17,122.80999755859375,114.21329772949218,0,2025-10-31,114.21329772949218,stop,-7.0000000000000036,10,1.4656812047398786,7.157398493826657,81.46864542460025,2.220553378959178,2,35.0,True,10.370764348961997
ISRG,VCP,v2,2023-01-24,257.9800109863281,239.92141021728514,0,2023-01-25,239.92141021728514,stop,-7.000000000000004,1,0.0,7.419185143554335,80.76513102587069,1.6300540432345876,4,68.33333333333333,True,1.9461637045273557
ISRG,VCP,v2,2023-03-24,256.4200134277344,238.47061248779295,0,2023-05-23,301.91949768066405,trailing_stop,17.744123652716592,41,23.941182792333258,3.817958050174171,77.91470569282097,1.903958855481743,4,68.33333333333333,True,1.7095886180059516
ISRG,VCP,v2,2024-01-10,364.45001220703125,338.938511352539,0,2024-03-11,382.84999999999997,trailing_stop,5.048700007318515,41,10.57757895507213,2.5463022275947225,83.80051663411845,2.919422639857519,4,46.66666666666667,True,9.773287609981088
ISRG,VCP,v2,2024-03-15,396.2799987792969,368.54039886474607,0,2024-04-19,368.54039886474607,stop,-7.000000000000006,24,1.8875570327469449,8.10285289453777,85.704046483928,2.2366390187825465,4,48.33333333333333,True,12.492787591859033
ISRG,VCP,v2,2024-06-05,417.239990234375,388.03319091796874,0,2024-07-25,445.340998840332,trailing_stop,6.734974897821257,34,12.352605155601326,2.9143907455464113,78.49525450652634,1.667043509640941,2,50.0,True,12.397373405794053
ISRG,VCP,v2,2024-07-19,455.010009765625,423.1593090820312,0,2024-09-05,469.27150115966793,trailing_stop,3.134324759446283,33,8.562447115206622,5.584493333497878,84.71940167295287,2.916730884315204,2,35.0,True,11.791851066341227
ISRG,VCP,v2,2024-10-18,521.1500244140625,484.66952270507807,0,2025-01-15,555.3699768066406,trailing_stop,6.5662382787091165,59,12.17498766179908,3.9297726234118735,90.1380170149629,3.402879772515408,2,90.0,True,11.030126758642218
ISRG,VCP,v2,2025-01-15,580.1099853515625,539.5022863769531,0,2025-03-06,539.5022863769531,stop,-7.000000000000011,34,6.186760365224049,7.343430842708345,90.70925905771367,2.595545193047965,2,100.0,True,7.076215450469542
ISRG,VCP,v2,2025-04-09,522.9500122070312,486.34351135253905,0,2025-04-10,486.34351135253905,stop,-7.000000000000002,1,0.0,9.738984989868712,84.7151334946555,2.697279491974095,4,10.0,False,-3.865854584916072
MDT,VCP,v2,2023-04-24,82.62914276123047,76.84510276794433,0,2023-05-25,76.84510276794433,stop,-7.0000000000000115,23,2.5978366793975107,8.22834546221507,70.72718791418866,2.379021446067344,4,53.33333333333333,True,5.184594045784513
MDT,VCP,v2,2025-02-14,90.63369750976562,84.28933868408203,0,2025-02-18,84.28933868408203,stop,-7.000000000000006,1,0.0,8.350405290570983,70.40321566427362,1.637254978851457,2,100.0,True,8.11434702453977
MDT,VCP,v2,2025-08-20,92.51813507080078,86.04186561584473,0,2025-11-28,105.33000183105469,open,13.847951810149922,70,14.928820981620722,3.759407982674691,71.57992805289528,1.718891523992073,2,100.0,True,8.228660416991366
MDT,VCP,v2,2025-09-24,95.01915740966797,88.36781639099121,0,2025-11-28,105.33000183105469,open,10.85133219707715,46,11.903751548354467,6.292579998749032,71.30946400603106,1.5702766875111338,2,100.0,True,10.955529676181712
SYK,VCP,v2,2023-01-09,254.1517333984375,236.36111206054687,0,2023-02-07,262.720853246176,trailing_stop,3.3716550869651316,20,8.812268512594876,4.674325409409284,90.17390088369808,1.6268761073360802,2,60.0,False,-1.8517608878340936
SYK,VCP,v2,2023-03-14,268.4562683105469,249.66432952880857,0,2023-05-02,284.35473595496427,trailing_stop,5.9221815696351126,34,11.497033231194852,2.854650562132246,90.17006497566251,1.616012024491059,2,100.0,True,0.16813699633202095
SYK,VCP,v2,2023-04-19,292.2420654296875,271.78512084960937,0,2023-05-23,271.78512084960937,stop,-7.000000000000002,24,2.4222075112084367,9.100946808509544,90.45401428163858,1.6829574728310677,2,100.0,True,5.699957708163531
SYK,VCP,v2,2023-05-31,269.0723876953125,250.2373205566406,0,2023-07-19,285.4108889846961,trailing_stop,6.072158287711301,33,11.65490346074874,1.1212637764958133,83.13310269971748,2.1202690508870927,2,50.0,True,5.898288819156236
SYK,VCP,v2,2023-08-04,277.70404052734375,258.2647576904297,0,2023-09-27,258.2647576904297,stop,-6.999999999999999,37,6.298681204220416,7.246851283836092,73.39593902559407,2.021436140336655,2,60.0,True,9.96258510014976
SYK,VCP,v2,2023-09-11,293.3751220703125,272.8388635253906,0,2023-09-26,272.8388635253906,stop,-7.000000000000011,11,0.5071393940629115,8.814893643941932,76.73189934795553,1.6959122841276424,2,35.0,True,8.181229459976457
SYK,VCP,v2,2024-01-30,311.645263671875,289.8300952148437,0,2024-04-12,337.92364322941893,trailing_stop,8.432144691668379,51,14.139099675440402,0.0,71.20202153943703,1.5351162431274015,2,90.0,True,11.728237607316816
SYK,VCP,v2,2024-10-18,366.23455810546875,340.5981390380859,0,2025-02-12,383.2970532510192,trailing_stop,4.658898175479319,78,10.167261237346661,4.943705056828662,70.53710260813365,1.5803706354887457,2,45.0,True,11.030126758642218
SYK,VCP,v2,2025-01-21,393.1997985839844,365.67581268310545,0,2025-03-07,365.67581268310545,stop,-7.000000000000004,32,2.612103012895053,7.174438828596852,73.63632486548796,1.6023666943116401,4,48.33333333333333,True,8.689020063429545
SYK,VCP,v2,2025-04-09,361.3727111816406,336.07662139892574,0,2025-04-10,336.07662139892574,stop,-7.0000000000000115,1,0.0,7.030876325385991,77.00215320189196,1.910005628616325,2,70.0,False,-3.865854584916072
ADI,VCP,v2,2023-02-15,186.88912963867188,173.80689056396483,0,2023-03-02,173.80689056396483,stop,-7.000000000000009,10,0.06117614938296797,8.219955699372472,90.20096823364727,2.303293314023893,4,68.33333333333333,True,5.8764249184019155
ADI,VCP,v2,2023-12-14,194.32159423828125,180.71908264160155,0,2024-01-04,180.71908264160155,stop,-7.000000000000009,13,1.2989030010496094,9.172214332332354,70.37737957013972,1.699728043513038,2,35.0,True,10.087670799492704
ADI,VCP,v2,2024-05-22,234.24180603027344,217.8448796081543,0,2024-07-25,217.8448796081543,stop,-7.000000000000004,43,2.0615814816857916,9.179644785092393,85.09124646067724,2.9033144467387584,2,80.0,True,12.330367182949455
ADI,VCP,v2,2024-08-15,219.02590942382812,203.69409576416015,0,2024-11-15,203.69409576416015,stop,-7.000000000000002,65,6.38988265767807,7.807110705655837,73.46776551748042,1.5631428633298126,2,100.0,True,10.133100527036644
ADI,VCP,v2,2024-09-19,229.50193786621094,213.43680221557617,0,2024-11-05,213.43680221557617,stop,-7.0000000000000036,33,1.533525247078195,7.766112895312974,72.09205144005266,2.0311489951946187,2,35.0,True,10.569840941320043
ADI,VCP,v2,2025-02-19,238.5790252685547,221.87849349975585,0,2025-02-27,221.87849349975585,stop,-7.000000000000004,6,2.2511024528960863,7.514684102307332,75.96742593876624,2.873024164910695,2,45.0,True,8.464280072947886
ADI,VCP,v2,2025-08-20,243.90536499023438,226.83198944091797,0,2025-10-10,226.83198944091797,stop,-7.000000000000002,36,5.415126339651433,7.870002481140889,71.58362780299909,2.4609264093845864,2,80.0,True,8.228660416991366
BKNG,VCP,v2,2023-08-04,3019.61181640625,2808.238989257812,0,2023-10-18,2808.238989257812,stop,-7.0000000000000115,52,6.15541660127328,7.220978262471533,90.74148683263651,2.843242486466306,2,35.0,True,9.96258510014976
BKNG,VCP,v2,2023-11-02,2798.26416015625,2602.3856689453123,0,2024-01-04,3353.2299150769227,trailing_stop,19.83250054882897,42,26.139474261925244,2.683711246524606,79.4093898328222,2.0388961128116496,2,35.0,True,2.2647268496132393
BKNG,VCP,v2,2024-02-08,3785.624755859375,3520.6310229492187,0,2024-02-23,3520.6310229492187,stop,-7.000000000000001,10,2.025398868044866,9.085156946125885,87.17431914945809,1.5275320923741054,2,70.0,True,12.662449366877235
BKNG,VCP,v2,2024-05-03,3535.545654296875,3288.0574584960937,0,2024-07-18,3900.019413994244,trailing_stop,10.308840426212885,51,16.114568869697784,1.5779602525614487,72.40313376685621,1.910063382948772,2,50.0,True,9.547140663361946
BKNG,VCP,v2,2024-10-30,4432.138671875,4121.88896484375,0,2024-12-18,5042.61106994548,trailing_stop,13.773765743033985,34,19.76185867687788,0.0,87.17743614222705,1.6090512267322261,4,61.66666666666667,True,9.233893648104127
BKNG,VCP,v2,2024-12-20,5020.9423828125,4669.476416015625,0,2025-01-13,4669.476416015625,stop,-7.000000000000008,13,1.5301319377705294,7.690661953263797,88.86374020607195,1.989499150666598,4,51.66666666666667,True,7.930174334505262
BKNG,VCP,v2,2025-01-23,4791.7548828125,4456.332041015625,0,2025-02-21,4990.420148635663,trailing_stop,4.145981392657497,20,9.627348834376324,4.4147793273735925,80.51919761691863,1.7617692139259908,2,35.0,True,9.704210158726154
BKNG,VCP,v2,2025-04-09,4600.4443359375,4278.413232421874,0,2025-04-30,4843.618721011441,trailing_stop,5.285889086285098,14,10.827251669773798,5.311589511237302,83.2794153402924,1.9659274048844781,2,45.0,False,-3.865854584916072
TJX,VCP,v2,2023-08-16,86.69320678710938,80.62468231201171,0,2023-12-22,89.48707580566406,time,3.222708124542596,90,5.005057749172992,2.911200627241224,83.25693602199851,3.267386351213231,2,45.0,True,7.407080452979136
TJX,VCP,v2,2023-11-02,87.28533172607422,81.17535850524902,0,2024-03-05,95.50930991432628,trailing_stop,9.421947566243096,83,15.180997438150637,2.600855814923574,80.80183377415193,1.7182167496067822,4,75.0,True,2.2647268496132393
TJX,VCP,v2,2024-02-28,98.83509826660156,91.91664138793945,0,2024-04-12,91.91664138793945,stop,-7.0000000000000036,31,0.9297643002865412,7.101886034168372,74.2432361346233,1.6109079930715284,2,80.0,True,12.868869329739036
TJX,VCP,v2,2024-05-30,101.43831634521484,94.3376342010498,0,2024-08-05,107.53472931094656,trailing_stop,6.009970576586075,45,11.589442712195877,0.4546660559813802,73.73909853176698,1.6308650455451457,2,45.0,True,10.304496456643525
TJX,VCP,v2,2024-08-21,118.39027404785156,110.10295486450194,0,2024-10-07,110.10295486450194,stop,-7.0000000000000115,32,0.7485578066728609,7.493969041582506,81.10519158908129,2.1788378020694674,2,100.0,True,11.013768966673869
TJX,VCP,v2,2024-11-25,123.2620849609375,114.63373901367187,0,2025-03-12,114.63373901367187,stop,-7.0000000000000036,71,2.572330691141422,7.679088876040545,74.45028153230105,1.8402254158610063,2,100.0,True,10.568057999971511
TJX,VCP,v2,2025-02-26,123.73382568359375,115.07245788574218,0,2025-03-11,115.07245788574218,stop,-7.000000000000004,9,1.2571074854213549,7.334448396838719,75.37822148919626,1.6007955286098363,2,60.0,True,4.789289303685544
TJX,VCP,v2,2025-04-09,124.88309478759766,116.14127815246582,0,2025-05-23,128.2781202250555,trailing_stop,2.718562863317988,31,8.124803014018928,3.014683499847529,87.18749445205293,2.1148816601151768,2,60.0,False,-3.865854584916072
TJX,VCP,v2,2025-08-20,137.8719482421875,128.22091186523437,0,2025-11-28,151.9199981689453,open,10.189200998364687,70,12.176556314727472,2.545746658883017,73.97436873496697,2.5952054877864486,2,85.0,True,8.228660416991366
SPGI,VCP,v2,2023-01-20,359.0508728027344,333.91731170654293,0,2023-02-24,333.91731170654293,stop,-7.000000000000011,24,5.534582979712514,7.274228269591202,79.03013918241405,1.7994323490854318,2,50.0,True,0.7364505757947734
SPGI,VCP,v2,2023-07-12,398.6603088378906,370.7540872192383,0,2023-08-21,370.7540872192383,stop,-7.000000000000002,28,5.433390825345996,7.3224063078794766,76.45480577079469,1.743641865267204,2,50.0,True,11.922382897656334
SPGI,VCP,v2,2023-11-02,369.474853515625,343.61161376953123,0,2024-02-08,431.52636043266205,trailing_stop,16.794514248156514,66,22.94159394542791,0.0,71.84186963141042,2.703534961814177,4,38.33333333333333,True,2.2647268496132393
SPGI,VCP,v2,2023-12-01,415.66607666015625,386.5694512939453,0,2024-02-08,431.52636043266205,trailing_stop,3.8156310228493773,46,9.279611602999346,2.092412979581823,75.44672279421471,1.6053859788919065,2,90.0,True,7.825628739392848
SPGI,VCP,v2,2024-08-20,492.447509765625,457.97618408203124,0,2024-12-27,498.11688232421875,time,1.1512643370441706,90,7.310985971804322,3.957583860408711,74.99165243151184,1.852877858711613,2,35.0,True,10.780885595507378
SPGI,VCP,v2,2024-11-25,515.7861938476562,479.6811602783203,0,2025-01-10,479.6811602783203,stop,-7.000000000000001,30,1.5954821236043815,7.38066763200759,70.2969733524458,1.6099580114638072,2,100.0,True,10.568057999971511
SPGI,VCP,v2,2025-02-11,536.5427856445312,498.98479064941404,0,2025-03-07,498.98479064941404,stop,-7.000000000000004,17,0.9028563822617405,9.6336693078934,74.92064827799828,1.7902229576480322,4,23.33333333333333,True,7.637067939894054
SPGI,VCP,v2,2025-06-23,512.6765747070312,476.789214477539,0,2025-08-18,548.062676768038,trailing_stop,6.90222721434623,39,12.528660225627618,0.18461075891876488,70.20345240055961,1.8050691096164937,2,45.0,True,4.121928680137689
SPGI,VCP,v2,2025-08-04,560.9374389648438,521.6718182373047,0,2025-09-18,521.6718182373047,stop,-6.9999999999999964,32,2.8471342317763058,10.48684500078894,72.08085000942911,1.5110379284447468,4,70.0,True,7.739677320627693
MDLZ,VCP,v2,2023-03-13,61.02021408081055,56.74879909515381,0,2023-05-25,69.89414875042696,trailing_stop,14.54261477657953,52,20.571173449031097,0.7171203810727157,80.17151071235703,2.026949950347638,4,48.33333333333333,False,-1.4613619400075444
MDLZ,VCP,v2,2023-04-28,71.82217407226562,66.79462188720703,0,2023-07-11,66.79462188720703,stop,-7.0000000000000036,49,2.372245939884065,7.647872259608519,88.65486334492127,2.404914170313026,2,45.0,True,5.856827284695338
MDLZ,VCP,v2,2025-04-30,67.117431640625,62.41921142578125,0,2025-08-05,62.41921142578125,stop,-7.000000000000001,66,5.161923077668415,8.110798545127581,80.03050196315834,1.5635101803497968,2,90.0,False,-2.7264525298101776
MDLZ,VCP,v2,2025-06-20,67.29475402832031,62.58412124633789,0,2025-08-05,62.58412124633789,stop,-7.000000000000006,31,4.884820299539301,8.35292756158162,70.51865615562924,1.7569663878813833,2,90.0,True,3.1526165599507854
VRTX,VCP,v2,2023-03-24,314.3900146484375,292.38271362304687,0,2023-05-17,336.7369918823242,trailing_stop,7.108042937965423,37,12.745308355753076,2.0547796277436117,80.9208099451541,1.8053508758602876,2,45.0,True,1.7095886180059516
VRTX,VCP,v2,2023-04-27,339.3699951171875,315.61409545898437,0,2023-08-01,348.65,trailing_stop,2.734480070817106,65,8.141557969281171,5.704683864251854,81.54591912535766,2.347762699414411,2,60.0,True,5.016833292363536
VRTX,VCP,v2,2023-08-02,358.3999938964844,333.31199432373046,0,2023-11-09,368.0490127563476,trailing_stop,2.6922486116587785,70,8.097103801746092,5.078119977510315,71.70467160713757,1.5998481430504192,2,60.0,True,11.025458710457817
VRTX,VCP,v2,2023-10-13,371.0,345.03,0,2023-11-16,345.03,stop,-7.000000000000008,24,4.425879630117082,7.843667413346529,79.6956386039823,1.555291901554949,2,45.0,True,3.111586744217454
VRTX,VCP,v2,2024-05-31,455.3399963378906,423.4661965942382,0,2024-08-05,485.1080139160156,trailing_stop,6.537536306394492,44,12.144775059362635,0.3535787245818377,79.60248302071405,2.2203843804332504,4,55.0,True,11.204512238899975
ADP,VCP,v2,2023-07-26,241.5158233642578,224.60971572875974,0,2023-10-25,224.60971572875974,stop,-7.0000000000000115,64,1.3375500755014753,13.953096063221837,71.15952465464457,1.8755436918498107,2,80.0,True,13.038898175265892
ADP,VCP,v2,2024-10-17,285.9936218261719,265.97406829833983,0,2025-02-28,310.3388366699219,time,8.512502722367397,90,8.953190184296368,2.592815319606471,73.6566267618927,1.5969439138739365,2,100.0,True,10.731054172000706
ADP,VCP,v2,2024-12-06,298.33612060546875,277.4525921630859,0,2025-04-07,277.4525921630859,stop,-7.000000000000009,81,6.551348264846634,9.54401229219202,73.47920408051426,1.6199587518798293,2,50.0,True,11.569728652691353
ADP,VCP,v2,2025-02-28,310.3388366699219,288.6151181030273,0,2025-03-11,288.6151181030273,stop,-7.000000000000004,7,2.43035073443485,7.345011277911303,79.8760421443155,1.942264130442485,4,40.0,True,4.589231607676298
ADP,VCP,v2,2025-04-09,291.709716796875,271.29003662109375,0,2025-06-10,310.26365837502476,trailing_stop,6.360412598483769,42,11.958329051035554,4.869524898387318,85.40175408048661,1.7657135528630057,4,33.33333333333333,False,-3.865854584916072
ADP,VCP,v2,2025-05-30,322.2378234863281,299.68117584228514,0,2025-06-25,299.68117584228514,stop,-7.000000000000004,17,1.3516418004064348,8.240386626804305,81.22964241352273,1.5835308460981259,2,35.0,True,2.5841247745114724
